kl_loss_gex,kl_loss_pex,recons_loss_gex,recons_loss_pex,cosine_loss_gex,cosine_loss_pex,adj_loss,spatial_loss,mutual_info_loss,oracle,test_acc
1.5333762037883503e-09,1.5257921592848334e-09,0.000385895895306021,5.4604083743470255e-06,0.0004964916151948273,0.0004964916151948273,7.228464821429149e-06,4.1812700146692805e-06,0.03453877940773964,0.5191932109659948,0.7117310443490701
1.532983184837633e-09,1.5228263094968497e-09,0.00037833419628441334,5.445253464131383e-06,0.0005003385595045984,0.0005003384430892766,7.211279037421425e-06,4.2856286199821625e-06,0.03453877940773964,0.5190422239999809,0.7114926084883166
1.533072224724208e-09,1.521584191976899e-09,0.00038159667747095227,5.4340011956810486e-06,0.0004943535896018147,0.0004943535896018147,7.266246695018722e-06,4.117714524909388e-06,0.03453877940773964,0.5192806673997505,0.7110157367668097
1.534059768104612e-09,1.5214760562543006e-09,0.0003819330013357103,5.453447556647006e-06,0.0004995114868506789,0.0004995115450583398,7.141820871952807e-06,4.039495706820162e-06,0.03453877940773964,0.5203179065168527,0.7033857892226991
1.5352142890279197e-09,1.5216707893728199e-09,0.00037654442712664604,5.430958481156267e-06,0.0005021319957450032,0.0005021320539526641,7.0688088445035885e-06,4.096484644833254e-06,0.03453877940773964,0.5203880374536334,0.6838340486409156
1.5355072768841183e-09,1.5246578444205738e-09,0.00038480156217701733,5.483240329340333e-06,0.0005027154111303389,0.0005027154111303389,7.0966286177134735e-06,4.09645190302399e-06,0.03453877940773964,0.5195488821811853,0.6824034334763949
1.5345807957700686e-09,1.5322557667118986e-09,0.00037886216887272894,5.488067472469993e-06,0.0004970459849573672,0.0004970459849573672,7.1543954863551656e-06,4.168864506937098e-06,0.03453877940773964,0.5190637820588899,0.7002861230329042
1.533994264946159e-09,1.5276846454526094e-09,0.0003810860507655889,5.421810783445835e-06,0.000500513007864356,0.000500513007864356,7.183777316750406e-06,4.1257044358644634e-06,0.03453877940773964,0.5191644413098047,0.7327134000953743
1.534594118446364e-09,1.5196920388760304e-09,0.00037775072269141674,5.481020707520656e-06,0.0004957255441695452,0.0004957256023772061,7.1758719735543865e-06,4.240682756062597e-06,0.03453877940773964,0.5190491293681486,0.740343347639485
1.535888638493077e-09,1.5188976743019111e-09,0.00038063203101046383,5.499990038515534e-06,0.000504816765896976,0.000504816765896976,7.1614333034666744e-06,4.096799784747418e-06,0.03453877940773964,0.519051080809202,0.7195994277539342
1.537246552274496e-09,1.5278401876983594e-09,0.0003784497093874961,5.4796323638584e-06,0.0005028192535974085,0.0005028192535974085,7.212308578734154e-06,4.1232929106627125e-06,0.03453877940773964,0.5189702442308478,0.7217453505007153
1.537458271805292e-09,1.5348318171959363e-09,0.00038195104571059346,5.513140422408469e-06,0.0004965403932146728,0.0004965403932146728,7.155416310977454e-06,4.1998864617198706e-06,0.03453877940773964,0.5191138329007029,0.7207916070577015
1.5384097329373958e-09,1.532442617246943e-09,0.0003776226658374071,5.435545517684659e-06,0.00050004618242383,0.00050004618242383,7.233400927640125e-06,4.15030581280007e-06,0.03453877940773964,0.5188863573699675,0.7215069146399619
1.5390106966606254e-09,1.5290370081189053e-09,0.0003798820835072547,5.4062084018369205e-06,0.0004997169598937035,0.0004997169598937035,7.0907223118992355e-06,4.054667442687787e-06,0.03453877940773964,0.5186392060430344,0.71793037672866
1.538711269510884e-09,1.5299526090473137e-09,0.00038176780799403787,5.386164502851898e-06,0.000494987063575536,0.000494987063575536,7.211729975711003e-06,4.1358289308846e-06,0.03453877940773964,0.5184357841093139,0.7331902718168812
1.5379773010693043e-09,1.5320839041876866e-09,0.0003845943429041654,5.4548931984754745e-06,0.0004974276525899768,0.0004974276525899768,7.25912553567775e-06,4.114069270144682e-06,0.03453877940773964,0.5187780158673772,0.7355746304244158
1.5366578010045373e-09,1.5314002288491224e-09,0.0003842001606244594,5.540199254028266e-06,0.0004966389969922602,0.0004966389969922602,7.094669523344989e-06,4.195379460725235e-06,0.03453877940773964,0.5190644836860537,0.71793037672866
1.5358817551103243e-09,1.5320164026277894e-09,0.0003790664195548743,5.481849711941322e-06,0.0004960378282703459,0.0004960378282703459,7.13589921674801e-06,4.1302382669528015e-06,0.03453877940773964,0.5199847724154417,0.6704816404387219
1.5357703997409544e-09,1.5311309997656508e-09,0.00038489524740725756,5.45348530067713e-06,0.0005024250131100416,0.0005024250131100416,7.135576402089416e-06,4.105266270926222e-06,0.03453877940773964,0.520953345013918,0.6800190748688603
1.535802485186366e-09,1.5354524318667018e-09,0.0003760283289011568,5.490478542924393e-06,0.0004962793318554759,0.0004962793900631368,7.115254074095123e-06,4.201254341751337e-06,0.03453877940773964,0.5207879574689959,0.7250834525512637
1.5348915471946611e-09,1.5399398423099342e-09,0.00037876941496506333,5.476367277879035e-06,0.0005010857712477446,0.0005010858294554055,7.154437614250684e-06,4.081004135514377e-06,0.03453877940773964,0.5195770999847142,0.7417739628040058
1.5339679526604755e-09,1.5362683347674988e-09,0.0003792214847635478,5.438827429316007e-06,0.0004982066457159817,0.0004982066457159817,7.209050281324958e-06,4.136138613830553e-06,0.03453877940773964,0.518579563629007,0.7331902718168812
1.5337147107885585e-09,1.533199234238225e-09,0.00037802994484081864,5.635988600261044e-06,0.0005007414729334414,0.0005007414729334414,7.239879026545571e-06,4.171505679551046e-06,0.03453877940773964,0.5178169130361775,0.7205531711969481
1.5339782777346045e-09,1.5316077295324249e-09,0.0003782274725381285,5.526891982299276e-06,0.0004977170610800385,0.0004977170610800385,7.2145430886686314e-06,4.143998921790626e-06,0.03453877940773964,0.5175975409986457,0.7188841201716738
1.5347723092418164e-09,1.5300948286167682e-09,0.0003838652919512242,5.5776922636141535e-06,0.000497369677759707,0.000497369677759707,7.204806459980274e-06,4.182551037956728e-06,0.03453877940773964,0.5179939913755685,0.7203147353361946
1.5354305604731167e-09,1.5320625879056138e-09,0.0003830490750260651,5.48178195458604e-06,0.000496304186526686,0.000496304186526686,7.150398488824083e-06,4.154362613917328e-06,0.03453877940773964,0.5193103805877257,0.7248450166905103
1.5362576766264624e-09,1.537600602397049e-09,0.00038098631193861365,5.399701876740437e-06,0.0004991325549781322,0.0004991325549781322,7.181231966451664e-06,4.122673090023454e-06,0.03453877940773964,0.5210605019508255,0.7434430138292799
1.5368163408524538e-09,1.5421823817973745e-09,0.00037898923619650304,5.420763500296744e-06,0.000502516224514693,0.000502516224514693,7.212987888660202e-06,4.232904302625684e-06,0.03453877940773964,0.5231408632486813,0.7663328564616119
1.5379150175576228e-09,1.5406453890420835e-09,0.00038225200842134655,5.560831596085336e-06,0.000498671259265393,0.000498671259265393,7.117722700893609e-06,4.190645540802507e-06,0.03453877940773964,0.5250880822618874,0.7448736289938007
1.5397756403245921e-09,1.536245797240099e-09,0.0003787270688917488,5.5030568546499126e-06,0.0004992615431547165,0.0004992615431547165,7.15670701261492e-06,4.106877440790413e-06,0.03453877940773964,0.5257917672806273,0.71793037672866
1.5412128240299694e-09,1.5327480396010174e-09,0.00037913743290118873,5.527227131096879e-06,0.0005045866710133851,0.0005045866710133851,7.203200770455579e-06,4.151155280851526e-06,0.03453877940773964,0.5249909418988787,0.6886027658559848
1.5416723453398617e-09,1.5362696670351284e-09,0.0003812844806816429,5.51794755665469e-06,0.0005021534161642194,0.0005021534161642194,7.115172966221784e-06,4.098629688087385e-06,0.03453877940773964,0.5237026835365338,0.6914639961850262
1.541242244940122e-09,1.5385244189758396e-09,0.00037943667848594487,5.437050731416093e-06,0.0005020932876504958,0.0005020932876504958,7.260769260978517e-06,4.278629148757318e-06,0.03453877940773964,0.5229390885667938,0.7153075822603719
1.5421259824677236e-09,1.5322995094990688e-09,0.0003782629792112857,5.441474968392868e-06,0.000495992717333138,0.000495992717333138,7.161098710553087e-06,4.205070126772625e-06,0.03453877940773964,0.5221671076512263,0.7358130662851693
1.5432788380564944e-09,1.526388349049057e-09,0.0003762236447073519,5.423048150987597e-06,0.0005005433922633529,0.0005005433922633529,7.19110849043726e-06,4.194654138700571e-06,0.03453877940773964,0.5220751918678804,0.7322365283738674
1.5435860367674081e-09,1.5311328871447927e-09,0.0003784053260460496,5.49670994587359e-06,0.0004978592623956501,0.0004978592623956501,7.150368726912927e-06,4.203721346129896e-06,0.03453877940773964,0.5226165572938373,0.7055317119694802
1.543472682996594e-09,1.537753258062935e-09,0.000379489065380767,5.499362487171311e-06,0.0005017712828703225,0.0005017712828703225,7.236690409222835e-06,4.161840934102656e-06,0.03453877940773964,0.5232116836283361,0.7267525035765379
1.54381740724574e-09,1.5391300456357726e-09,0.0003805359301622957,5.4552615438296925e-06,0.0004924058448523283,0.0004924058448523283,7.2337929750986875e-06,4.16715238316101e-06,0.03453877940773964,0.5238434271862811,0.7463042441583214
1.5436237843502454e-09,1.5375424267105586e-09,0.0003766279842238873,5.459853127831593e-06,0.0005014474154449999,0.0005014474736526608,7.104313984301716e-06,4.129987701162463e-06,0.03453877940773964,0.5233100610322905,0.7477348593228421
1.5423354815524704e-09,1.5367569439206363e-09,0.0003798681718762964,5.454655820358312e-06,0.0004972588503733277,0.0004972587921656668,7.181275718339459e-06,4.289988737582462e-06,0.03453877940773964,0.5221142660761279,0.7250834525512637
1.5398951003220418e-09,1.5367785932696165e-09,0.00038240771391429007,5.492479431268293e-06,0.000497780623845756,0.000497780623845756,7.195969846792502e-06,4.1117659748124424e-06,0.03453877940773964,0.5208487673621568,0.7300906056270863
1.5372876305264072e-09,1.5394143737523791e-09,0.00037943554343655705,5.501048690348398e-06,0.0004921083454973996,0.0004921083454973996,7.285889562270343e-06,4.230628292134497e-06,0.03453877940773964,0.5202313223105939,0.7494039103481164
1.5356241833686113e-09,1.542068250870443e-09,0.0003789290494751185,5.431158569990657e-06,0.0005010167951695621,0.0005010167951695621,7.2216548913575375e-06,4.155652732151793e-06,0.03453877940773964,0.5203037476778409,0.7484501669051026
1.5362781047301155e-09,1.5379304496576651e-09,0.0003833951195701957,5.481635071191704e-06,0.0005009386222809553,0.0005009386804886162,7.140764120024925e-06,4.13354109696229e-06,0.03453877940773964,0.5203466854099988,0.7410586552217453
1.5381688145410521e-09,1.53436896521697e-09,0.0003791034978348762,5.4860506679688115e-06,0.0005004397826269269,0.0005004397826269269,7.168656719851289e-06,4.140044438827317e-06,0.03453877940773964,0.5199501517013427,0.7343824511206486
1.5402801256669818e-09,1.5314229884211272e-09,0.00038052882882766426,5.492044692800846e-06,0.0004971152520738542,0.0004971152520738542,7.2310859447819105e-06,4.136471488891402e-06,0.03453877940773964,0.5191347131772954,0.7277062470195518
1.5421728338793628e-09,1.5303894818075037e-09,0.00038206137833185494,5.448323008749867e-06,0.0004947165725752711,0.000494716630782932,7.2032076557007405e-06,4.136730240134057e-06,0.03453877940773964,0.5181625564167522,0.723652837386743
1.5428197608358118e-09,1.5334300496050446e-09,0.0003806764434557408,5.509695256478153e-06,0.0005000228411518037,0.0005000228411518037,7.225571372810401e-06,4.172095032117795e-06,0.03453877940773964,0.5175286764473831,0.7327134000953743
1.5431691480216614e-09,1.537408311769184e-09,0.00038015638710930943,5.467437404149678e-06,0.0005005814600735903,0.0005005814600735903,7.102213247104159e-06,4.2566102820273954e-06,0.03453877940773964,0.5173245282072311,0.7465426800190749
1.5427610300378092e-09,1.5424042043576947e-09,0.00037936834269203246,5.468089057103498e-06,0.0004966112901456654,0.0004966112901456654,7.174348260454498e-06,4.122135123907356e-06,0.03453877940773964,0.5179233148121797,0.7386742966142108
1.5427181754290586e-09,1.5412898735078784e-09,0.0003817279066424817,5.423014499683632e-06,0.0004998550866730511,0.0004998550284653902,7.186692065980592e-06,4.132991762162419e-06,0.03453877940773964,0.5192426756582824,0.7269909394372913
1.5439467482281088e-09,1.535777727212917e-09,0.00037989826523698866,5.5338136917271186e-06,0.0004956445191055536,0.0004956444608978927,7.154879246286805e-06,4.175416052021319e-06,0.03453877940773964,0.5197331540478499,0.714830710538865
1.5442979117707978e-09,1.5367869199423012e-09,0.0003810997004620731,5.4718316278012935e-06,0.0004998877993784845,0.0004998877993784845,7.22130173346331e-06,4.108663233637344e-06,0.03453877940773964,0.5201002273342895,0.7033857892226991
1.5445247303347287e-09,1.5401552255767115e-09,0.0003785387089010328,5.447007424663752e-06,0.0004979635705240071,0.0004979633959010243,7.193842873487063e-06,4.239066129230196e-06,0.03453877940773964,0.5208367749026749,0.7281831187410587
1.5448426982089813e-09,1.5348766702061312e-09,0.0003788549220189452,5.4827983149152715e-06,0.0005023984704166651,0.0005023984704166651,7.228937006345417e-06,4.208819973428035e-06,0.03453877940773964,0.5217223659760782,0.7529804482594182
1.5447889634145895e-09,1.5305224865258538e-09,0.00038144609425216913,5.4625074881187174e-06,0.0005001209210604429,0.0005001209210604429,7.185354661313609e-06,4.11023620472406e-06,0.03453877940773964,0.5214573650608432,0.7367668097281831
1.5438282874313813e-09,1.5362403571472782e-09,0.00037847133353352547,5.426585630630143e-06,0.0004975444753654301,0.0004975444753654301,7.2333754535782066e-06,4.1531848182785325e-06,0.03453877940773964,0.521069825598239,0.7329518359561278
1.5438407219292571e-09,1.5413054166302231e-09,0.000376272015273571,5.432785201264778e-06,0.0004949955618940294,0.0004949955618940294,7.162840723684316e-06,4.1245866668759845e-06,0.03453877940773964,0.5206841235940527,0.7360515021459227
1.5449905799158614e-09,1.5427221722319473e-09,0.0003793648793362081,5.470479663927108e-06,0.0004996725474484265,0.0004996725474484265,7.314106882269675e-06,4.210598945064703e-06,0.03453877940773964,0.5197761063380819,0.7410586552217453
1.546569206034576e-09,1.5399135300242506e-09,0.00037374303792603314,5.517669706023298e-06,0.0004997829673811793,0.0004997829673811793,7.149440775982756e-06,4.318918399803806e-06,0.03453877940773964,0.5182833193659491,0.742966142107773
1.5480553505753392e-09,1.5410436260410165e-09,0.00038295573904179037,5.441354460344883e-06,0.0004959842190146446,0.0004959842190146446,7.266071937223597e-06,4.175831691100029e-06,0.03453877940773964,0.5173126638390406,0.7434430138292799
1.5499317385092581e-09,1.543162597705816e-09,0.0003789988113567233,5.4911488405196e-06,0.0005002677789889276,0.0005002677207812667,7.190026195397311e-06,4.208692189422436e-06,0.03453877940773964,0.5174156031491124,0.740343347639485
1.551587747172789e-09,1.5395980046406521e-09,0.00038005373789928854,5.480682830238948e-06,0.0004926904803141952,0.0004926904221065342,7.195635544958016e-06,4.034489847981604e-06,0.03453877940773964,0.5178603741561776,0.7291368621840725
1.551715422820621e-09,1.5371516282058906e-09,0.00037880134186707437,5.485275778482901e-06,0.00049674540059641,0.00049674540059641,7.2454025301215575e-06,4.17207684222376e-06,0.03453877940773964,0.5179222378651546,0.7250834525512637
1.5509457051976483e-09,1.5387164875590997e-09,0.00038300364394672215,5.4183606152946595e-06,0.0004991795285604894,0.0004991794703528285,7.246444947504861e-06,4.252033249940723e-06,0.03453877940773964,0.5177173249318398,0.7093466857415355
1.5497038097223026e-09,1.5416794507672194e-09,0.00038230145582929254,5.429953489510808e-06,0.0004995496128685772,0.0004995496128685772,7.263305510659028e-06,4.229520527587738e-06,0.03453877940773964,0.5184956660252255,0.7215069146399619
1.5495615901528481e-09,1.5391329322156366e-09,0.00038253996171988547,5.43963960808469e-06,0.0004983648541383445,0.0004983648541383445,7.2459953664780045e-06,4.213294232613407e-06,0.03453877940773964,0.519930893512238,0.7298521697663328
1.5498899941235322e-09,1.5353562865527692e-09,0.0003790940099861473,5.460471584228799e-06,0.0005006678402423859,0.0005006678402423859,7.293771585941105e-06,4.259745765011758e-06,0.03453877940773964,0.520565882007573,0.7226990939437291
1.5488857973977588e-09,1.5453338608750755e-09,0.00038052015588618815,5.493721346283564e-06,0.0004989305743947625,0.0004989306326024234,7.243589878235222e-06,4.082097802893259e-06,0.03453877940773964,0.5205783513312892,0.7060085836909872
1.5484801219045607e-09,1.5501725458832993e-09,0.00038076622877269983,5.4121642278914806e-06,0.0005018815863877535,0.0005018815863877535,7.249449362150925e-06,4.2361471059848554e-06,0.03453877940773964,0.5209786126623772,0.7222222222222222
1.5491478100315703e-09,1.5435465128277315e-09,0.0003777075617108494,5.498263362824218e-06,0.0004983959370292723,0.0004983959952369332,7.225372532161556e-06,4.077739049535012e-06,0.03453877940773964,0.5219113563925948,0.7436814496900334
1.5496205429954557e-09,1.5359897798106203e-09,0.0003758165694307536,5.51203811482992e-06,0.0005006555002182722,0.0005006555002182722,7.2026657193815565e-06,4.253548922861228e-06,0.03453877940773964,0.5219229417142672,0.7432045779685265
1.548246864047087e-09,1.5450729584642886e-09,0.00037827316555194557,5.38765834789956e-06,0.0004995433846488595,0.0004995433846488595,7.258450583200169e-06,4.180067662673537e-06,0.03453877940773964,0.5221807264506426,0.7415355269432523
1.547799444168163e-09,1.5498058392182656e-09,0.0003808255132753402,5.531471288122702e-06,0.0005011851899325848,0.0005011851899325848,7.280896779617262e-06,4.117779553780565e-06,0.03453877940773964,0.5224769725615371,0.7448736289938007
1.5490930760364563e-09,1.5434804545577663e-09,0.0003796578384935856,5.423717084340751e-06,0.0004991113091818988,0.0004991113091818988,7.156217639521962e-06,4.087026809429517e-06,0.03453877940773964,0.5226610640603219,0.742966142107773
1.5508173634160016e-09,1.5359660210378934e-09,0.0003763117711059749,5.455150585476076e-06,0.0004940297221764922,0.0004940297221764922,7.244155971983562e-06,4.021576387458481e-06,0.03453877940773964,0.5216132278176121,0.731998092513114
1.5514620699264015e-09,1.540532479360479e-09,0.00038254307582974434,5.548361968976678e-06,0.0004938971251249313,0.0004938971251249313,7.253151992052319e-06,4.134144546696916e-06,0.03453877940773964,0.5202865385465737,0.7243681449690034
1.5523381469151332e-09,1.5388157414975012e-09,0.0003806858730968088,5.413834969658637e-06,0.0004959917860105634,0.0004959918442182243,7.272032818413752e-06,4.248604000167688e-06,0.03453877940773964,0.518939606086404,0.7260371959942775
1.5529260100066722e-09,1.5387329188598642e-09,0.0003837734111584723,5.473754754348192e-06,0.0004977198550477624,0.0004977198550477624,7.184348604558164e-06,4.170200554654002e-06,0.03453877940773964,0.517743580306862,0.6969480209823558
1.5521914864535802e-09,1.5357382032732403e-09,0.0003777612291742116,5.5267128118430264e-06,0.0005000592791475356,0.0005000592209398746,7.267184756757652e-06,4.256625743437326e-06,0.03453877940773964,0.5164555131819457,0.709108249880782
1.5512052753408057e-09,1.5479125758943724e-09,0.0003817631513811648,5.510858954949072e-06,0.0004994227783754468,0.0004994228365831077,7.277129363728409e-06,4.1636785681475885e-06,0.03453877940773964,0.515859702422295,0.7007629947544111
1.5511948392443742e-09,1.5519987517365053e-09,0.00038388094981200993,5.53223935639835e-06,0.00049815938109532,0.00049815938109532,7.160839112457699e-06,4.156002432864625e-06,0.03453877940773964,0.5160991363868463,0.7155460181211254
1.5522098051334865e-09,1.54615009684278e-09,0.0003798260004259646,5.501423856912879e-06,0.0004942433442920446,0.0004942433442920446,7.206482321123651e-06,4.16762941313209e-06,0.03453877940773964,0.516701515504406,0.7219837863614688
1.5533339059459195e-09,1.5417197518630132e-09,0.0003776447556447238,5.4972692851151805e-06,0.0005015069036744535,0.0005015069036744535,7.178699725592123e-06,4.16701368521899e-06,0.03453877940773964,0.5175568573025402,0.7336671435383881
1.5537556796729746e-09,1.5468221148395855e-09,0.00037959247129037976,5.486709142132895e-06,0.0005023556877858937,0.0005023556877858937,7.17008324905372e-06,4.170201918896055e-06,0.03453877940773964,0.519218127824188,0.7374821173104434
1.554315565144293e-09,1.5512052753408057e-09,0.0003778900427278131,5.468673862196738e-06,0.0004918272024951875,0.0004918272024951875,7.263207120589989e-06,4.197846010356443e-06,0.03453877940773964,0.5211367306773617,0.7441583214115403
1.555022000054862e-09,1.5462024993695422e-09,0.0003816645184997469,5.430780674942071e-06,0.0004980547237209976,0.0004980547237209976,7.249192404839564e-06,4.2730480345198885e-06,0.03453877940773964,0.5223951783998466,0.7415355269432523
1.5552191756640354e-09,1.5419687748874367e-09,0.0003788042231462896,5.461625733005349e-06,0.000502914481330663,0.000502914481330663,7.221388340912821e-06,4.106717824470252e-06,0.03453877940773964,0.5224502529486721,0.7212684787792084
1.5547256815295896e-09,1.5454402202408346e-09,0.0003811523783951998,5.4739302868256345e-06,0.0005006232531741261,0.0005006232531741261,7.253051430424074e-06,4.101861577510135e-06,0.03453877940773964,0.5224794253690985,0.7186456843109204
1.5539209918813413e-09,1.5499239669480858e-09,0.00038317355210892856,5.481330845213961e-06,0.0004958974313922226,0.0004958974895998836,7.242039831590703e-06,4.1224116102966946e-06,0.03453877940773964,0.5224803287656906,0.7286599904625656
1.554085860000498e-09,1.5468555325526268e-09,0.0003776650410145521,5.467658866109559e-06,0.0005030808970332146,0.0005030809552408755,7.160135177241532e-06,4.221075414534425e-06,0.03453877940773964,0.5219762983433991,0.7293752980448259
1.5543212272817186e-09,1.5440259071297646e-09,0.00037865605554543436,5.478686944115907e-06,0.0004968341672793031,0.0004968341090716422,7.239499115383286e-06,4.196963345748372e-06,0.03453877940773964,0.5202693356802501,0.7265140677157844
1.5540885245357572e-09,1.5443392120673138e-09,0.0003778927493840456,5.461913133331109e-06,0.000498012697789818,0.000498012697789818,7.246861444981269e-06,4.232721039443277e-06,0.03453877940773964,0.5194359272421565,0.7274678111587983
1.5542538367441239e-09,1.5438357259256463e-09,0.0003787073364946991,5.399524980020942e-06,0.000502198759932071,0.0005021988181397319,7.142997254546034e-06,4.130004526814446e-06,0.03453877940773964,0.5191068083821296,0.740343347639485
1.5544102671682936e-09,1.5452902291102077e-09,0.0003786628076341003,5.414886800281238e-06,0.0004996147472411394,0.0004996147472411394,7.2609373930017074e-06,4.186416390439263e-06,0.03453877940773964,0.5187380423908056,0.7355746304244158
1.5550393195340462e-09,1.5461169011743436e-09,0.0003774552315007895,5.469494681165088e-06,0.0005027636652812362,0.0005027636652812362,7.2175350506755255e-06,4.220391929266043e-06,0.03453877940773964,0.5190734848666546,0.7350977587029089
1.5560288613158946e-09,1.546379357897365e-09,0.00038215587846934795,5.450252047012327e-06,0.0004964627441950142,0.0004964626859873533,7.308816874898423e-06,4.131982677790802e-06,0.03453877940773964,0.5194139726983135,0.737720553171197
1.5567132027882735e-09,1.5460382973842002e-09,0.0003772777272388339,5.477967079059454e-06,0.0004958055214956403,0.0004958055797033012,7.169507092772307e-06,4.175857156951679e-06,0.03453877940773964,0.5195794078496183,0.7405817835002384
1.5565452260446477e-09,1.5470346115264988e-09,0.0003790105984080583,5.390412297856528e-06,0.000499440124258399,0.000499440124258399,7.217647452903699e-06,4.2369651964691e-06,0.03453877940773964,0.5199604694004609,0.7427277062470196
1.5564676214552264e-09,1.545963357330038e-09,0.00037676640204153955,5.476095338963205e-06,0.0005005835555493832,0.0005005835555493832,7.221334856482945e-06,4.17215915149427e-06,0.03453877940773964,0.5203404431846382,0.7463042441583214
1.5562098276689085e-09,1.5466539160513548e-09,0.00038026750553399324,5.4530337365577e-06,0.0004985376144759357,0.0004985376144759357,7.2538273493075576e-06,4.211860414216062e-06,0.03453877940773964,0.520960541212608,0.7458273724368145
1.5558179189412158e-09,1.5497446659296088e-09,0.0003776871308218688,5.534118827199563e-06,0.0005009094020351768,0.0005009094020351768,7.208073621315843e-06,4.099694706383161e-06,0.03453877940773964,0.521853587092306,0.7367668097281831
1.5558417887362452e-09,1.551657580201038e-09,0.0003788427566178143,5.4441948122985195e-06,0.0004965855041518807,0.0004965855041518807,7.273030921503963e-06,4.226330474921269e-06,0.03453877940773964,0.5224116670005274,0.7274678111587983
1.556871520591585e-09,1.5501433470177517e-09,0.0003818703698925674,5.4934084801061545e-06,0.0005027956212870777,0.0005027956212870777,7.209363969740255e-06,4.261863523424836e-06,0.03453877940773964,0.5218539820501903,0.7267525035765379
1.557903694937579e-09,1.5478811565827755e-09,0.00038006389513611794,5.430918463389389e-06,0.0005041187978349626,0.0005041187396273017,7.364199879823236e-06,4.152004748902982e-06,0.03453877940773964,0.5208910786677784,0.728898426323319
1.558644213695004e-09,1.5441734557697373e-09,0.00037952361162751913,5.476108526636381e-06,0.0004965083790011704,0.0004965084372088313,7.237952060465984e-06,4.152933797740843e-06,0.03453877940773964,0.5204165553608349,0.7246065808297568
1.5590541080356957e-09,1.5407587428128977e-09,0.00037902736221440136,5.463286015583435e-06,0.0005005184793844819,0.0005005185375921428,7.267966186811167e-06,4.219526090309955e-06,0.03453877940773964,0.5198356269441458,0.7339055793991416
1.558176143667822e-09,1.5450455359555804e-09,0.0003788764588534832,5.426198185887188e-06,0.0004993444890715182,0.0004993444890715182,7.15594790210105e-06,4.118425295018824e-06,0.03453877940773964,0.5196458409822008,0.7436814496900334
1.557532325335842e-09,1.5481754767066036e-09,0.00037748622708022594,5.4811557674838696e-06,0.0004957270575687289,0.0004957270575687289,7.195116977241592e-06,4.208220161672216e-06,0.03453877940773964,0.5195570282583079,0.7315212207916071
1.556707540650848e-09,1.548673411733148e-09,0.00038033840246498585,5.450589014799334e-06,0.0004982964019291103,0.0004982964019291103,7.21815814375981e-06,4.192644610157004e-06,0.03453877940773964,0.5195587934822713,0.7138769670958512
1.556359041643418e-09,1.5518442086914774e-09,0.00037870724918320775,5.430906639958266e-06,0.0005026352009736001,0.0005026352009736001,7.228869090161207e-06,4.253559382050298e-06,0.03453877940773964,0.519597557730803,0.7296137339055794
1.5568750733052639e-09,1.552082240507957e-09,0.00037863035686314106,5.47348145119031e-06,0.0004990362795069814,0.0004990362795069814,7.157265547772825e-06,4.127002284803893e-06,0.03453877940773964,0.5188754071447991,0.7324749642346209
1.5573313749683848e-09,1.5507551909266226e-09,0.0003779212129302323,5.444065209303517e-06,0.0005028899176977575,0.0005028899176977575,7.232927634598733e-06,4.0322679524251726e-06,0.03453877940773964,0.5185928416796155,0.7412970910824989
1.5582042323103451e-09,1.5493241134478808e-09,0.00037663415423594415,5.462545686896192e-06,0.0004939019563607872,0.0004939020145684481,7.3056669138807245e-06,4.1516427700116765e-06,0.03453877940773964,0.5188225908498116,0.7358130662851693
1.5594751046066335e-09,1.5468554215303243e-09,0.0003779087564907968,5.458731720864307e-06,0.0004996336065232754,0.0004996336065232754,7.108161309688445e-06,4.181336862529861e-06,0.03453877940773964,0.5191688928801192,0.7348593228421555
1.5599038727387438e-09,1.5463003100180117e-09,0.0003780829720199108,5.470409178087721e-06,0.0004994833725504577,0.0004994833725504577,7.1401262362183095e-06,4.261798039806308e-06,0.03453877940773964,0.5187883311099931,0.7343824511206486
1.5592448443513263e-09,1.55192547701688e-09,0.0003766966110561043,5.433874321170151e-06,0.0004964253166690469,0.0004964253166690469,7.204405106724731e-06,4.169071416981751e-06,0.03453877940773964,0.5182145091853456,0.7324749642346209
1.558950746272103e-09,1.5573884404318505e-09,0.000377396063413471,5.4247730076895095e-06,0.0005038577364757657,0.0005038577364757657,7.278854887608881e-06,4.2309197851864155e-06,0.03453877940773964,0.5179513395658346,0.7312827849308536
1.559559481556505e-09,1.5595911229127069e-09,0.00038077362114563584,5.4648226068820804e-06,0.0004940886865369976,0.0004940886283293366,7.199067392920342e-06,4.140953478781739e-06,0.03453877940773964,0.5184559475910497,0.7172150691463997
1.5606321790428979e-09,1.5552392707007812e-09,0.00037959215114824474,5.484117991727544e-06,0.0004976156633347273,0.0004976156633347273,7.320054135236713e-06,4.11515065934509e-06,0.03453877940773964,0.5194068893155578,0.73724368144969
1.560320650462188e-09,1.5540708719896656e-09,0.00038350181421265006,5.431546924228314e-06,0.000503038929309696,0.000503038929309696,7.1653217801374155e-06,4.114409875910496e-06,0.03453877940773964,0.5192722930431098,0.728898426323319
1.5591142821236303e-09,1.5611970605178271e-09,0.0003790780028793961,5.452296136354562e-06,0.0004994149203412235,0.0004994148621335626,7.122961699751162e-06,4.217975401843432e-06,0.03453877940773964,0.519842515658077,0.7129232236528373
