kl_loss_gex,kl_loss_pex,recons_loss_gex,recons_loss_pex,cosine_loss_gex,cosine_loss_pex,adj_loss,spatial_loss,mutual_info_loss,oracle,test_acc
5.954444715072782e-10,5.806622960236041e-10,0.00034955874434672296,4.819640707864892e-06,0.0004954197211191058,0.0004954197211191058,6.526332454804607e-06,3.4081488138326677e-06,0.03453877940773964,0.5203073427129449,0.7033857892226991
5.946923509192459e-10,5.783103995682382e-10,0.00035103425034321845,4.752505446958821e-06,0.0004928201087750494,0.0004928201087750494,6.5402876633586165e-06,3.384543788342853e-06,0.03453877940773964,0.5184705918431602,0.6735813066285169
5.932396240915239e-10,5.767249455779222e-10,0.00034940344630740583,4.7792523218959104e-06,0.0004933424643240869,0.0004933424643240869,6.5886975620652854e-06,3.3471958431618987e-06,0.03453877940773964,0.5170951781484603,0.6616595135908441
5.927529578286794e-10,5.800291358326604e-10,0.00034995918394997716,4.833896127820481e-06,0.0004930146969854832,0.0004930146969854832,6.614953735187838e-06,3.596679562178906e-06,0.03453877940773964,0.517129142840469,0.6547448736289938
5.933650792933065e-10,5.813154957401423e-10,0.0003502636682242155,4.880897904513404e-06,0.0004936190671287477,0.0004936191253364086,6.576279043165007e-06,3.349726057422231e-06,0.03453877940773964,0.5176907141155668,0.6640438721983787
5.948234682584541e-10,5.770789957004752e-10,0.0003512869297992438,4.857777184952283e-06,0.000492774648591876,0.000492774648591876,6.529949729125503e-06,3.3807700674515218e-06,0.03453877940773964,0.5174048861385571,0.6552217453505007
5.95883453691215e-10,5.757135324024887e-10,0.0003524440398905426,4.886856004304718e-06,0.0004936864716000855,0.0004936864716000855,6.573585060277903e-06,3.391433210708783e-06,0.03453877940773964,0.5144510786742786,0.6306628516928946
5.945928749362395e-10,5.787118007027914e-10,0.0003500937600620091,4.822150458494434e-06,0.0004989789449609816,0.0004989788867533207,6.5874682099915124e-06,3.407166559554753e-06,0.03453877940773964,0.512587466227791,0.6623748211731044
5.926909518727541e-10,5.793939772402723e-10,0.00035265524638816714,4.744392299471656e-06,0.0004936374025419354,0.0004936374025419354,6.542783881900622e-06,3.39986013386806e-06,0.03453877940773964,0.5140674142612639,0.6676204101096805
5.921348411597194e-10,5.784838719158358e-10,0.00035467796260491014,4.813088253285969e-06,0.0004945294349454343,0.0004945293767377734,6.501230895113596e-06,3.4454672004358144e-06,0.03453877940773964,0.5165223145589617,0.6592751549833095
5.927850432740911e-10,5.786962020692954e-10,0.0003471996169537306,4.788522346643731e-06,0.0004943860694766045,0.0004943860694766045,6.498719649115324e-06,3.48548064721399e-06,0.03453877940773964,0.5179956659116417,0.6416309012875536
5.939287395229087e-10,5.771416677902153e-10,0.00035245175240561366,4.848609933105763e-06,0.0004941784427501261,0.0004941784427501261,6.574111676346521e-06,3.4312595289520686e-06,0.03453877940773964,0.5190548764968524,0.6268478779208393
5.952731640945785e-10,5.765586341688334e-10,0.00035398706677369773,4.756969246955123e-06,0.0004950733273290098,0.0004950733273290098,6.53434522257811e-06,3.3540873118909076e-06,0.03453877940773964,0.5194567270216706,0.6750119217930377
5.954571835609102e-10,5.75166803074012e-10,0.0003510050883051008,4.857433395955013e-06,0.0004959938814863563,0.0004959938814863563,6.53439718673404e-06,3.4996442082046997e-06,0.03453877940773964,0.5196755027510701,0.6571292322365284
5.95163085481687e-10,5.727823770840246e-10,0.0003541338664945215,4.798442205355968e-06,0.0004947106936015189,0.0004947106936015189,6.5377658651586066e-06,3.3276903650403256e-06,0.03453877940773964,0.5186557910293457,0.6714353838817358
5.937247360421338e-10,5.751840670420449e-10,0.0003482261672616005,4.778710717801005e-06,0.000493204512167722,0.0004932045703753829,6.496126056874059e-06,3.3329993129882496e-06,0.03453877940773964,0.5161896706303712,0.667858845970434
5.919535417397981e-10,5.789151935609027e-10,0.00034996765316464007,4.803246611118084e-06,0.0004959493526257575,0.0004959493526257575,6.541862865115388e-06,3.311080490675522e-06,0.03453877940773964,0.5144825383512752,0.656890796375775
5.913168288351756e-10,5.772441968865394e-10,0.00035291342646814883,4.81527422380168e-06,0.000492310500703752,0.000492310558911413,6.502016309491678e-06,3.430132210269221e-06,0.03453877940773964,0.5162314731161686,0.6478302336671435
5.9288823850423e-10,5.772191058461829e-10,0.0003497180878184736,4.792970685230102e-06,0.0004963637329638004,0.0004963637329638004,6.5867241200923895e-06,3.3801081826823065e-06,0.03453877940773964,0.5171768789531439,0.6170720076299475
5.94041149604152e-10,5.787195722639638e-10,0.00035190803464502096,4.82561608805554e-06,0.000496160879265517,0.000496160879265517,6.543560542087149e-06,3.482904048723867e-06,0.03453877940773964,0.5168286391917776,0.6611826418693372
5.95259119773317e-10,5.77495662401617e-10,0.00035280981683172286,4.807887762581231e-06,0.0004935694742016494,0.0004935694742016494,6.5285663662002155e-06,3.349945700392709e-06,0.03453877940773964,0.5152351028368618,0.6907486886027658
5.957426219005413e-10,5.757692100871736e-10,0.00035549767198972404,4.850185177929234e-06,0.0004930872819386423,0.0004930872819386423,6.521065464698006e-06,3.303877520011156e-06,0.03453877940773964,0.5140423080155822,0.6645207439198856
5.958433191288748e-10,5.757997967315021e-10,0.0003505399217829108,4.811682629224379e-06,0.000494929903652519,0.000494929903652519,6.554695093839482e-06,3.2984448807837907e-06,0.03453877940773964,0.5148492879519699,0.6421077730090605
5.966825367131889e-10,5.775139255703721e-10,0.00035248961648903787,4.8590059122943785e-06,0.000493351835757494,0.000493351835757494,6.552851048581234e-06,3.46622050528822e-06,0.03453877940773964,0.5162475464959039,0.6728659990462565
5.974352124127336e-10,5.764823063358904e-10,0.0003515380958560854,4.8670244723325595e-06,0.0004924427485093474,0.0004924426903016865,6.55792158658211e-06,3.3871510822791606e-06,0.03453877940773964,0.5166606241318423,0.6876490224129709
5.973088690325312e-10,5.78707637366449e-10,0.0003509909438434988,4.866340987064177e-06,0.0004935807082802057,0.0004935807082802057,6.530186749403958e-06,3.3817457278928487e-06,0.03453877940773964,0.5154644013773814,0.650691463996185
5.962451088414866e-10,5.784082102167076e-10,0.00034997513284906745,4.8186961976171006e-06,0.0004946180852130055,0.0004946180852130055,6.561997211362603e-06,3.3404612622689456e-06,0.03453877940773964,0.5142018431858697,0.6437768240343348
5.952745518733593e-10,5.76691527864881e-10,0.00034991666325367987,4.768239705299493e-06,0.0004936301847919822,0.0004936301847919822,6.5307637007003635e-06,3.4824113299691817e-06,0.03453877940773964,0.5152653004227576,0.6614210777300906
5.955261284107394e-10,5.747317066706614e-10,0.0003501393657643348,4.900325166090624e-06,0.0004951995215378702,0.0004951995215378702,6.567499779379807e-06,3.407848907954758e-06,0.03453877940773964,0.516610900301433,0.659036719122556
5.957335180717394e-10,5.78875891665831e-10,0.00034915347350761294,4.781994448421756e-06,0.0004973536124452949,0.0004973536124452949,6.616754092047878e-06,3.5814218790619634e-06,0.03453877940773964,0.5159998402423893,0.6890796375774917
5.955837489857174e-10,5.812400005744678e-10,0.0003500084567349404,4.803914634976536e-06,0.0004944804823026061,0.000494480540510267,6.580259488454165e-06,3.3493333830847405e-06,0.03453877940773964,0.5154126445268334,0.6733428707677634
5.962551008487083e-10,5.788049484145574e-10,0.0003512344555929303,4.902307864540489e-06,0.0004972207825630903,0.0004972207825630903,6.562235963128659e-06,3.3664471175143262e-06,0.03453877940773964,0.5139313478836481,0.6585598474010491
5.964244653711148e-10,5.748392872817476e-10,0.0003481951425783336,4.879772859567311e-06,0.0004930844879709184,0.0004930844879709184,6.573568374218212e-06,3.4764539122988936e-06,0.03453877940773964,0.5122309998628046,0.6580829756795422
5.961448001912117e-10,5.762282873078561e-10,0.000351850496372208,4.7992107283789665e-06,0.0004973956383764744,0.0004973956383764744,6.551837356419559e-06,3.3325047752441606e-06,0.03453877940773964,0.5138685391971127,0.6676204101096805
5.966478422436694e-10,5.800460112226347e-10,0.00034957664320245385,4.845887815463357e-06,0.0004951177979819477,0.0004951179143972695,6.464636017977084e-06,3.5056298202107428e-06,0.03453877940773964,0.5168145235214812,0.6707200762994754
5.972668470910492e-10,5.783928336278166e-10,0.00034946214873343706,4.843041551794158e-06,0.0004963500541634858,0.0004963500541634858,6.486266454739435e-06,3.28678424921236e-06,0.03453877940773964,0.5177452647598533,0.6640438721983787
5.972003447318741e-10,5.757758714253214e-10,0.00034723253338597715,4.819473815587116e-06,0.0004921660874970257,0.0004921660874970257,6.5830133672034186e-06,3.380442876732559e-06,0.03453877940773964,0.5171259632014373,0.687172150691464
5.962000892978381e-10,5.766715438504377e-10,0.00035069562727585435,4.805872777069453e-06,0.0004939412465319037,0.0004939412465319037,6.555159993937296e-06,3.3230739973078016e-06,0.03453877940773964,0.5146968468464912,0.6375774916547449
5.94295113121035e-10,5.814724812758243e-10,0.0003496608114801347,4.819384685106343e-06,0.0004942392115481198,0.0004942392115481198,6.559133716675774e-06,3.4319530186621705e-06,0.03453877940773964,0.5135301084175808,0.6859799713876967
5.927687785067803e-10,5.812277326100457e-10,0.0003507705987431109,4.845170678891009e-06,0.0004973618779331446,0.0004973618779331446,6.543091496280638e-06,3.4024719752778765e-06,0.03453877940773964,0.5140423696752308,0.6630901287553648
5.926967250324822e-10,5.758792887000652e-10,0.0003509509551804513,4.806085598829668e-06,0.000496692955493927,0.000496692955493927,6.529387686007599e-06,3.361922381373006e-06,0.03453877940773964,0.5145019319927385,0.6633285646161182
5.934329139201111e-10,5.798405089407765e-10,0.0003482999454718083,4.733952664537355e-06,0.0004952098825015128,0.0004952098825015128,6.561444470082956e-06,3.4410982152621727e-06,0.03453877940773964,0.5150379763706727,0.6685741535526943
5.942492053989668e-10,5.817025749976779e-10,0.0003511364629957825,4.83803069073474e-06,0.0004947031266056001,0.0004947031266056001,6.678572104412871e-06,3.369545538589591e-06,0.03453877940773964,0.5161976500120652,0.6816881258941345
5.951157899808379e-10,5.788814982921053e-10,0.000350846879882738,4.738702955364715e-06,0.0004949845606461167,0.0004949845606461167,6.595782577024212e-06,3.388064442333416e-06,0.03453877940773964,0.5157028173559505,0.6576061039580353
5.950535619803077e-10,5.780350642581311e-10,0.0003504697233438492,4.825324140256271e-06,0.0004922078223899007,0.0004922078223899007,6.533378646056829e-06,3.3848878047137987e-06,0.03453877940773964,0.5154450083184188,0.6578445398187888
5.949505332836225e-10,5.819676407448071e-10,0.0003482865577097982,4.7746216296218336e-06,0.0004929527058266103,0.0004929527058266103,6.613802564003365e-06,3.3909630019479664e-06,0.03453877940773964,0.5155010221087888,0.6630901287553648
5.952568993272678e-10,5.781622958167532e-10,0.00035033567110076547,4.830497346119955e-06,0.0004939715145155787,0.0004939715727232397,6.523372250678119e-06,3.4062497888953658e-06,0.03453877940773964,0.5182056524544159,0.6523605150214592
5.963991522861534e-10,5.718754358952083e-10,0.0003510502865538001,4.778371476277243e-06,0.0004939317004755139,0.0004939317004755139,6.476412244843073e-06,3.3318608529953053e-06,0.03453877940773964,0.5201072106544091,0.67310443490701
5.964109761613656e-10,5.760881216509972e-10,0.0003516312863212079,4.886309397988953e-06,0.0004963944666087627,0.0004963944666087627,6.587628549920419e-06,3.372992750882986e-06,0.03453877940773964,0.520704220850097,0.6790653314258465
5.955365089960196e-10,5.795114388362776e-10,0.0003535286523401737,4.823321432922967e-06,0.0004913919256068766,0.0004913919256068766,6.507584931662427e-06,3.3351534511893988e-06,0.03453877940773964,0.5198526099689539,0.6337625178826896
5.941740433001996e-10,5.751887854898996e-10,0.00035619366099126637,4.813630766875576e-06,0.0004949505673721433,0.0004949505673721433,6.532588697582393e-06,3.424290298426058e-06,0.03453877940773964,0.5187924089931272,0.6525989508822126
5.935158475800506e-10,5.772768374434634e-10,0.0003489916562102735,4.817107310373103e-06,0.0004923861706629395,0.0004923861706629395,6.4930853073046836e-06,3.430309561736067e-06,0.03453877940773964,0.5187314339851995,0.6251788268955651
5.939944092148153e-10,5.80204995159761e-10,0.00034724350553005934,4.820337835553801e-06,0.000494324485771358,0.000494324485771358,6.632237816023367e-06,3.3316623557766434e-06,0.03453877940773964,0.5198863984515283,0.6463996185026228
5.949147285910783e-10,5.79895576002798e-10,0.00035198568366467953,4.805406206287444e-06,0.000493809930048883,0.000493809930048883,6.574671171388296e-06,3.4061633868986974e-06,0.03453877940773964,0.5214548493629062,0.6497377205531712
5.961412474775329e-10,5.775583344913571e-10,0.0003495933779049665,4.810439349967055e-06,0.0004957324708811939,0.0004957324708811939,6.543806646080918e-06,3.4819584016076988e-06,0.03453877940773964,0.520564365325387,0.6719122556032427
5.958653015447624e-10,5.800041558146063e-10,0.000348892092006281,4.8411302486783825e-06,0.0004957405035383999,0.0004957405035383999,6.5497255927158375e-06,3.379228701305692e-06,0.03453877940773964,0.5185522611891279,0.7033857892226991
5.948972425784405e-10,5.778996725602781e-10,0.0003500509774312377,4.843504484597361e-06,0.000493003346491605,0.000493003346491605,6.56575942200622e-06,3.512377361403196e-06,0.03453877940773964,0.5173326470930188,0.6957558416785885
5.941296343792146e-10,5.741281894344752e-10,0.0003482031752355397,4.763666765938979e-06,0.000492288323584944,0.000492288323584944,6.546643143309018e-06,3.4788131415552925e-06,0.03453877940773964,0.5171179509636051,0.6909871244635193
5.937392244526052e-10,5.757129772909764e-10,0.0003472910029813647,4.897194685327122e-06,0.0004921074723824859,0.0004921074723824859,6.55706293835685e-06,3.4606234748935094e-06,0.03453877940773964,0.5184976470660833,0.6967095851216023
5.945785530592218e-10,5.78118330984978e-10,0.00035134959034621716,4.869721578870667e-06,0.0004949324647895992,0.0004949325229972601,6.532576310753982e-06,3.43870624419651e-06,0.03453877940773964,0.5187519225571408,0.6804959465903672
5.953121329227429e-10,5.75947400882626e-10,0.0003500373859424144,4.813140549231321e-06,0.000496326363645494,0.0004963263054378331,6.514252081496216e-06,3.521029839248513e-06,0.03453877940773964,0.5167131523196414,0.6838340486409156
5.945716696764691e-10,5.765407595781369e-10,0.00035025773104280233,4.820839876629179e-06,0.0004964119871146977,0.0004964119871146977,6.538567372661439e-06,3.4496133594075218e-06,0.03453877940773964,0.514203831578511,0.6711969480209824
5.936410252260771e-10,5.798543867285844e-10,0.0003488575457595289,4.807719051314052e-06,0.000494882115162909,0.000494882115162909,6.604123064594186e-06,3.4113350011466537e-06,0.03453877940773964,0.5148854308478333,0.623032904148784
5.942701886141322e-10,5.785353307530272e-10,0.0003498020814731717,4.773625278176041e-06,0.000494559237267822,0.000494559237267822,6.5291686045697475e-06,3.34232322529715e-06,0.03453877940773964,0.5177310236746787,0.6516452074391988
5.951924508806883e-10,5.763391985880162e-10,0.0003475959238130599,4.8542074182478245e-06,0.0004933989839628339,0.0004933989839628339,6.552788165994332e-06,3.3407275168428896e-06,0.03453877940773964,0.519815846026263,0.6349546971864568
5.959299720359468e-10,5.786118806305751e-10,0.00035122164990752935,4.833222646993818e-06,0.0004928895505145192,0.0004928895505145192,6.541231222037409e-06,3.361023573233979e-06,0.03453877940773964,0.5201327492863654,0.62827849308536
5.959535642752201e-10,5.788139967322081e-10,0.00035137671511620283,4.776979039888829e-06,0.0004944896791130304,0.0004944896791130304,6.598091456978845e-06,3.349859525769716e-06,0.03453877940773964,0.5186395266630044,0.6654744873628994
5.950165360424364e-10,5.751391585206989e-10,0.00034902323386631906,4.821805760002462e-06,0.00049408501945436,0.00049408501945436,6.550171213687928e-06,3.4084432627423666e-06,0.03453877940773964,0.516656170107871,0.6688125894134478
5.945510750393623e-10,5.746376707804757e-10,0.00035021864459849894,4.804110176337417e-06,0.0004963634419254959,0.0004963634419254959,6.475763259611075e-06,3.432403673286899e-06,0.03453877940773964,0.5169159933575006,0.6642823080591321
5.949483128375732e-10,5.78495196190687e-10,0.00034694853820838034,4.818970410269685e-06,0.0004928517737425864,0.0004928517737425864,6.560397501651813e-06,3.3833580346254166e-06,0.03453877940773964,0.5170011435186662,0.6609442060085837
5.957739857009869e-10,5.810644743142745e-10,0.000349205220118165,4.849274318985408e-06,0.0004921034560538828,0.0004921034560538828,6.585138373967871e-06,3.4656723073567264e-06,0.03453877940773964,0.516889761784606,0.6444921316165951
5.97029647941838e-10,5.778638678677339e-10,0.000345601758453995,4.786147655977402e-06,0.0004954760079272091,0.0004954760079272091,6.543512748447923e-06,3.3541391530889086e-06,0.03453877940773964,0.5155438883424127,0.6363853123509776
5.978004757878352e-10,5.738272079724993e-10,0.00035171688068658113,4.853007794736186e-06,0.0004930010763928294,0.0004930010763928294,6.5234494740178315e-06,3.3734470434865216e-06,0.03453877940773964,0.514725559284568,0.6692894611349547
5.983685213983847e-10,5.764905774974238e-10,0.00035711046075448394,4.826917574973777e-06,0.0004928072448819876,0.0004928072448819876,6.594449841120825e-06,3.4893755582743324e-06,0.03453877940773964,0.5144716548159582,0.6604673342870768
5.984745476972364e-10,5.807330727414239e-10,0.0003529914247337729,4.811621238332009e-06,0.0004935608594678342,0.0004935608594678342,6.512183237219547e-06,3.586695811463869e-06,0.03453877940773964,0.5150759657714111,0.6716738197424893
5.979308159709262e-10,5.791513379982405e-10,0.00034785704337991774,4.815109605260659e-06,0.0004934044554829597,0.0004934043972752988,6.505506177318599e-06,3.472192247500061e-06,0.03453877940773964,0.5157324930463024,0.6349546971864568
5.967352167957074e-10,5.78350201063671e-10,0.0003477879799902439,4.783154054166516e-06,0.0004944221000187099,0.0004944221000187099,6.548137888811278e-06,3.436394763411954e-06,0.03453877940773964,0.516412963690814,0.6628516928946113
5.952202619674551e-10,5.818664439161125e-10,0.00035143207060173154,4.875210834143218e-06,0.0004942910745739937,0.0004942910745739937,6.625247639471751e-06,3.426487864999217e-06,0.03453877940773964,0.5170749232575143,0.6185026227944683
5.946853565141907e-10,5.824264959208847e-10,0.0003493617114145309,4.779097253049258e-06,0.000493348459713161,0.000493348459713161,6.517837672866222e-06,3.3274613997491542e-06,0.03453877940773964,0.5169291078153299,0.6690510252742012
5.942282221838013e-10,5.79724435123552e-10,0.00034936118754558265,4.792332674696809e-06,0.0004933951422572136,0.0004933951422572136,6.509500488574837e-06,3.532209575496381e-06,0.03453877940773964,0.5172798355980842,0.5731998092513114
5.948366799124472e-10,5.761706667328781e-10,0.00035335341817699373,4.830119905818719e-06,0.0004942233790643513,0.0004942233790643513,6.529316273968354e-06,3.3911037462530658e-06,0.03453877940773964,0.5182220877680174,0.6530758226037195
5.960446025632393e-10,5.754815513014933e-10,0.00035168483736924827,4.770793566422071e-06,0.000495364423841238,0.0004953644820488989,6.586470373342562e-06,3.4373229027551133e-06,0.03453877940773964,0.5181129830264595,0.6492608488316642
5.967843441645471e-10,5.757747056911455e-10,0.00035016221227124333,4.76884861200233e-06,0.0004921425716020167,0.0004921425716020167,6.529843248364259e-06,3.5647328786581056e-06,0.03453877940773964,0.5164464941269405,0.6785884597043396
5.965478111491507e-10,5.796497171139947e-10,0.0003495391574688256,4.859800355916377e-06,0.0004931439179927111,0.0004931439179927111,6.568796260159333e-06,3.6508422454062384e-06,0.03453877940773964,0.5156308048380719,0.5972818311874106
5.966524496692216e-10,5.781135015148209e-10,0.0003513745032250881,4.8258298193104565e-06,0.0004942999803461134,0.0004942999803461134,6.547158481415606e-06,3.4373952075839043e-06,0.03453877940773964,0.5153474311765273,0.670958512160229
5.967581984123171e-10,5.773132527586711e-10,0.00035024568205699325,4.7516223276034e-06,0.0004949273425154388,0.0004949273425154388,6.5120728325592675e-06,3.408457359910244e-06,0.03453877940773964,0.5153296067880826,0.6363853123509776
5.972297101308754e-10,5.793245883012332e-10,0.0003460703301243484,4.798075224243803e-06,0.0004935971810482442,0.0004935971810482442,6.526251556269161e-06,3.3998053368122783e-06,0.03453877940773964,0.5150195795093876,0.6714353838817358
5.975352990184035e-10,5.805157465843536e-10,0.0003505045606289059,4.818941761186579e-06,0.0004968325374647975,0.0004968325374647975,6.59600103167516e-06,3.381690021342365e-06,0.03453877940773964,0.5144766975616223,0.6711969480209824
5.968670002687304e-10,5.787375023658115e-10,0.0003477371938060969,4.812325641978532e-06,0.0004944584215991199,0.0004944584215991199,6.576304508121966e-06,3.339200020491262e-06,0.03453877940773964,0.5134486865832993,0.67310443490701
5.957959126057233e-10,5.782000989107416e-10,0.0003478146390989423,4.8243000492220744e-06,0.0004916513571515679,0.0004916513571515679,6.539486492782528e-06,3.4514462186052697e-06,0.03453877940773964,0.5132248990219991,0.65379113018598
5.950669956789056e-10,5.784180912016268e-10,0.0003484775952529162,4.86700946566998e-06,0.0004943193052895367,0.0004943193052895367,6.52603670442483e-06,3.3345245356031228e-06,0.03453877940773964,0.5141422459633018,0.6652360515021459
5.944150172076945e-10,5.779696721219807e-10,0.00034736000816337764,4.8335118663089816e-06,0.0004943562671542168,0.0004943562671542168,6.596766610064635e-06,3.329003902763361e-06,0.03453877940773964,0.5169502071978452,0.6654744873628994
5.95433147232427e-10,5.772638478340752e-10,0.0003492404066491872,4.798916052095592e-06,0.0004947718698531389,0.0004947718698531389,6.571785273185288e-06,3.4373470043647103e-06,0.03453877940773964,0.5185145848272835,0.687172150691464
5.967978888854475e-10,5.786063850266032e-10,0.00035009343991987407,4.760210231324891e-06,0.0004948976566083729,0.0004948976566083729,6.562854275198176e-06,3.5203545394324465e-06,0.03453877940773964,0.5175310588583625,0.6850262279446829
5.973154748595277e-10,5.780256273624218e-10,0.0003480768937151879,4.7989715312724e-06,0.0004953795578330755,0.0004953795578330755,6.509929483828991e-06,3.418923824938247e-06,0.03453877940773964,0.5166029709340917,0.6826418693371483
5.978109118842667e-10,5.739059227849452e-10,0.0003518656303640455,4.8051065277832095e-06,0.000495955056976527,0.0004959549987688661,6.458708819889077e-06,3.452979626672459e-06,0.03453877940773964,0.5164654034233126,0.698140200286123
5.980544948158695e-10,5.751311094037703e-10,0.0003449286159593612,4.792900199390715e-06,0.000494800042361021,0.000494800042361021,6.581804632960324e-06,3.307511178718414e-06,0.03453877940773964,0.5180988984696621,0.6773962804005722
5.985553719334291e-10,5.783638012957226e-10,0.0003513341653160751,4.832944796362426e-06,0.0004927664995193481,0.0004927664413116872,6.57630133127544e-06,3.504000233078841e-06,0.03453877940773964,0.5199800256363375,0.6742966142107774
5.993311402718859e-10,5.800910307662832e-10,0.00035498023498803377,4.809370693692472e-06,0.000491992337629199,0.000491992337629199,6.522072295459855e-06,3.4133618100895546e-06,0.03453877940773964,0.5190545706966236,0.6454458750596089
5.983682438426285e-10,5.78088077407557e-10,0.0003477789869066328,4.813010491488967e-06,0.0004930435097776353,0.0004930435097776353,6.535674665869461e-06,3.397477257749415e-06,0.03453877940773964,0.5165447543623903,0.6893180734382451
5.969915672920934e-10,5.769312250158976e-10,0.00035050674341619015,4.821504717256175e-06,0.0004937919438816607,0.0004937920020893216,6.565004148740394e-06,3.435437520238338e-06,0.03453877940773964,0.5144280247204187,0.6735813066285169
5.962083604593715e-10,5.792804014248532e-10,0.0003526159271132201,4.854953203903278e-06,0.0004943468375131488,0.0004943468957208097,6.518440007461119e-06,3.432006678849575e-06,0.03453877940773964,0.5141204796369166,0.6437768240343348
5.966506733123822e-10,5.797883284586192e-10,0.0003464973997324705,4.782910309586441e-06,0.0004950695438310504,0.0004950695438310504,6.540440467196175e-06,3.4112745197489858e-06,0.03453877940773964,0.5141822619106136,0.6323319027181689
5.977091599440598e-10,5.774460909435675e-10,0.00035010548890568316,4.827312295674346e-06,0.0004955280455760658,0.0004955279873684049,6.554401137683986e-06,3.4054221487167524e-06,0.03453877940773964,0.5141556884143488,0.642346208869814
5.986329765228504e-10,5.789535517664035e-10,0.00035579761606641114,4.849528068007203e-06,0.0004935648175887764,0.0004935648175887764,6.581574408125612e-06,3.4846705148083856e-06,0.03453877940773964,0.5155807098140315,0.6576061039580353
5.989972962083812e-10,5.80276771078303e-10,0.00034729280741885304,4.8096362661453895e-06,0.0004931288422085345,0.0004931289004161954,6.563829942177e-06,3.42268049280392e-06,0.03453877940773964,0.5167192993671104,0.6747734859322843
5.990696272384355e-10,5.784407952624804e-10,0.0003496216668281704,4.78697756989277e-06,0.0004970225272700191,0.0004970224690623581,6.453435847181971e-06,3.446662276473944e-06,0.03453877940773964,0.5175886731839324,0.6635670004768717
5.9860094658859e-10,5.762583188406722e-10,0.00034980615600943565,4.835535946767777e-06,0.0004943100502714515,0.0004943100502714515,6.560173806017491e-06,3.478548251223401e-06,0.03453877940773964,0.5182488861234458,0.6630901287553648
5.982671025250852e-10,5.773993505542308e-10,0.00035217805998399854,4.9018549361790065e-06,0.0004951575538143516,0.0004951575538143516,6.5435289371195404e-06,3.482353577055619e-06,0.03453877940773964,0.5177443123994672,0.6494992846924177
5.969714722553476e-10,5.797415880692824e-10,0.0003529797832015902,4.7694347813376226e-06,0.0004893078585155308,0.0004893078585155308,6.5722437481923055e-06,3.461678488747566e-06,0.03453877940773964,0.5180051957552764,0.6924177396280401
5.962606519638314e-10,5.803078573229925e-10,0.000348927773302421,4.782024916494265e-06,0.000494650739710778,0.000494650739710778,6.4942358515283336e-06,3.4342558592470596e-06,0.03453877940773964,0.5190427293423183,0.6726275631855031
5.963692317756397e-10,5.776578659855147e-10,0.00034746347228065133,4.7868861656752415e-06,0.0004913971060886979,0.0004913971060886979,6.519342905617498e-06,3.3808380521804793e-06,0.03453877940773964,0.5191001130777694,0.6886027658559848
5.958968318786617e-10,5.775142586372795e-10,0.00035078159999102354,4.801039722224232e-06,0.0004957261262461543,0.0004957261262461543,6.481200672239092e-06,3.462377662799554e-06,0.03453877940773964,0.5184645941130724,0.6676204101096805
5.951462100917126e-10,5.82637327273261e-10,0.0003493643889669329,4.8197580326814204e-06,0.0004945275140926242,0.0004945275140926242,6.558794865657183e-06,3.387232254681294e-06,0.03453877940773964,0.5179304681573573,0.6466380543633763
5.956257709271995e-10,5.816960246818326e-10,0.00035060354275628924,4.78522861158126e-06,0.0004970401059836149,0.0004970401059836149,6.590503956253943e-06,3.3416758924431633e-06,0.03453877940773964,0.5176473621522266,0.6635670004768717
5.96133808983268e-10,5.78858849742403e-10,0.0003474452532827854,4.862655714532593e-06,0.0004953300231136382,0.0004953299649059772,6.460111533394147e-06,3.4586055335239507e-06,0.03453877940773964,0.5171606105236521,0.6616595135908441
5.9584626121989e-10,5.786068846269643e-10,0.0003493778349366039,4.825766154681332e-06,0.0004961967351846397,0.0004961966769769788,6.530814478188003e-06,3.3991302643698873e-06,0.03453877940773964,0.5166882533698332,0.6638054363376252
5.958140647521759e-10,5.811212067108329e-10,0.00035298432339914143,4.861914931097999e-06,0.0004920981591567397,0.0004920981591567397,6.55544524003929e-06,3.5620241760625504e-06,0.03453877940773964,0.5161765798798237,0.6957558416785885
5.958992743693159e-10,5.786329193568918e-10,0.00034743937430903316,4.881522272626171e-06,0.0004956707707606256,0.0004956707707606256,6.588982267015196e-06,3.423787575229653e-06,0.03453877940773964,0.5155921066106071,0.6969480209823558
5.958572524278338e-10,5.745547371205362e-10,0.0003497965808492154,4.868752512265928e-06,0.0004949966678395867,0.0004949966678395867,6.534653644766847e-06,3.3401390737708425e-06,0.03453877940773964,0.515829542652856,0.6535526943252266
5.963335936165493e-10,5.769205668748612e-10,0.0003515571297612041,4.769491624756483e-06,0.0004961345694027841,0.0004961345694027841,6.534296458377834e-06,3.3858209462778177e-06,0.03453877940773964,0.5167782037738051,0.6692894611349547
5.96691918097747e-10,5.796190194473638e-10,0.00034718384267762303,4.751417691295501e-06,0.0004944286774843931,0.0004944286774843931,6.495086276924918e-06,3.444868752922048e-06,0.03453877940773964,0.5186735811883065,0.6917024320457796
5.971003136373554e-10,5.776741307528255e-10,0.0003476262209005654,4.779603841598146e-06,0.0004943173844367266,0.0004943173844367266,6.5183914838778224e-06,3.485519755486166e-06,0.03453877940773964,0.5197246406560085,0.6657129232236528
